Q_init,r_min,r_max,mass_ratio,L_norm,E_spec,v_spread,outcome
1.478050369433819,5.308442825936999,8.144018086726584,0.4855047915602531,0.2534348060368681,-0.04082685429813605,0.26103148209624705,0
0.7845332247001313,5.572693928541828,9.925103844825685,0.46769164243925926,0.36069419604959957,-0.09594136130151847,0.13650616918189368,0
0.8651161454538743,3.7673747390761485,7.769275572680016,0.47687681577429497,0.8745175610367689,-0.11402990329174452,0.07567598937247792,0
0.4340552260085648,3.141402346095785,6.103396021770904,0.46979408402248896,0.6354453917528868,-0.2233641160422685,0.26023374704954505,1
1.2125017153543807,3.5989132227617375,6.90404012446605,0.5657473672855382,0.5096288984099852,-0.11505531648438111,0.16772166053654713,0
0.9951623204890864,3.7075903308580562,6.994067082398027,0.6581385455710317,0.5203924040863543,-0.1115623797727437,0.1964665375762227,0
1.2379511667450165,5.4999793368465015,7.783938977057881,0.424849137876286,0.3400259183166232,-0.10115993505913039,0.23652331300932922,0
2.2060223541939603,1.2837494195519012,5.163089362323702,0.514246861595194,0.7337525999342327,0.05401732564338685,0.2421880290609561,1
1.0406978081922633,2.460960998612346,7.324179770769168,0.466397254475606,0.8706180192076248,-0.10336328860525802,0.1281275244300542,0
0.6851337529912095,2.219948758961108,5.857426571648338,0.6269807191735728,0.1669245508352237,-0.22207477413048862,0.17463448526637818,0
1.5382204354498723,2.106357725164654,7.762297247475928,0.4810235590770612,0.4523283434204246,-0.1044472161722445,0.16636045485174789,0
1.1693604972634069,7.154005271299506,10.161388830420222,0.41588893029593216,0.29127560598600166,-0.11273549269982971,0.04689253873269705,0
0.9461847416246025,4.808377801928479,10.917569663068315,0.3668148677484492,0.375297160397524,-0.18568389239243757,0.19570855833493633,0
0.8648636860669462,4.481843181100185,7.716983888298624,0.5027863439937246,0.5424015348112313,-0.12983718767962807,0.15851192806790518,0
3.3447930777757153,4.18457110220667,9.75169106981067,0.40912565563006087,0.850504593642598,0.16827128494469892,0.3473047497754688,1
1.3901666574979812,2.9346589810280017,4.410925197612058,0.4402639151587035,0.6362101041328672,-0.18412400372027266,0.23807421256557937,0
0.2293232832309851,4.401429866198011,12.026327335312775,0.383617920000744,0.10878510157478578,-0.25603922385936384,0.06383607392884252,0
0.7878953060002861,6.829701161466223,8.940632909548007,0.5550798974358346,0.8454785380965639,-0.10734431289711753,0.07932459656689764,0
1.0256207066197376,5.8786724766456935,10.52197227764111,0.508949665348261,0.3360408232653322,-0.10308685334457492,0.19097603640120886,0
1.0418917682068496,5.420993815808683,9.10268340095246,0.5381437966661945,0.1499871325454143,-0.11318793557859266,0.42265702472386274,1
0.8694302477771552,5.159838848503225,10.700619865860405,0.37419645371090476,0.8952521322025573,-0.13578333070209936,0.07002119613189016,0
1.3952093043736402,5.715280336796197,8.778343640245799,0.4105995253946942,0.7811823983746432,-0.07505839057053791,0.25131185834283803,0
0.8547267221686472,5.009006496217862,6.847151910575196,0.5367555145561259,0.55134530445521,-0.09769915813490486,0.06830584536069624,0
0.49501386467620634,6.113952213581301,10.04681893407847,0.37897708791791307,0.449107067631298,-0.13195840776846607,0.08021116354636132,0
0.7964496995326722,3.3061270121882993,4.224617977114773,0.4797192848011068,0.8135448670699656,-0.25875822104321206,0.18680854162110636,0
0.8773427181797337,3.3440554842496524,11.681006004205264,0.36546720559659096,0.3342265848101879,-0.2424857532018626,0.14088683061879576,0
1.6530412413990387,0.9306681189951227,6.658102904124302,0.3908768657865764,0.20739378959445853,-0.15012005221831862,0.32814162662978014,1
1.4897408558968201,5.110881772618523,8.425979700095306,0.5837687203743626,0.43846050009352167,-0.04936767436393234,0.13465309712765083,0
0.6973380243236379,4.470628769499424,8.91523317740028,0.44377177946911367,0.525699515936903,-0.08511562901060776,0.037711926657493164,0
1.3690742581789968,8.702145482244593,9.040563070984062,0.6429858712264918,0.654710274145271,-0.03960661099380527,0.21229840584408036,0
1.2309539953485473,7.321395638328179,10.417050668359735,0.37033274921122256,0.9109631888778392,-0.10722622361190987,0.06044639683137383,0
0.7299015538195439,4.130849920204748,6.058323165927885,0.36240810814352564,0.6536588485730896,-0.2195439760514226,0.09979828410305792,0
1.0908652462033477,2.9108992218241587,8.60727624544413,0.5852235355969733,0.21451691211263207,-0.1283477552479589,0.3372191690345117,0
0.4259863896112132,5.880445888396973,6.7932326318498255,0.4607200760171528,0.707173382907505,-0.19468608764426895,0.02775278160122592,0
1.1731139682151341,7.830144073838803,9.197549162872825,0.5734032390582666,0.8503227826175132,-0.060345467164269494,0.17288967700059693,0
1.175482744478902,5.361935252595306,7.281153729896447,0.34928757600007887,0.7819543449951183,-0.13102946426017664,0.04425405782111174,0
0.39808085219462064,2.719794809662282,7.37291423121376,0.40683960941234537,0.5721013537798119,-0.43694242247182624,0.07549295030469716,0
2.5936207976273233,5.850516793373755,12.508528501919585,0.4318903729275013,0.7742651803891937,0.04265537043855794,0.030100683164536242,1
0.8248668630072874,4.875709584274697,6.481107466443038,0.4298118589264265,0.36069269408348364,-0.22941568498377027,0.2811792908487751,0
2.9696543954936145,6.083609166236502,10.00812446208753,0.41197887075638845,0.4329841129352747,0.12247496300013685,0.11981848954431179,2
0.7795354175743872,5.129143616193303,8.999285824428929,0.3450866999500326,0.43687634660085656,-0.2328793784461652,0.1957964411132697,0
2.259995073571332,3.397929560341551,6.658232897255452,0.48464897685602004,0.4482040086191964,0.03470776077802705,0.17476157103425347,0
0.34667313186060766,4.969074741757405,10.588331704271138,0.4554220357735531,0.5073875568412822,-0.1982888994574502,0.07059784465118694,0
0.4331988882611186,6.44382517768565,7.010085615291876,0.43108092467299725,0.5589600388867931,-0.22318224608155254,0.07588560781058352,0
0.6929625531895593,5.226227950202386,6.797308794180921,0.42773980937362455,0.8176609626365335,-0.2285602935768567,0.13444358188498634,0
1.253833031526336,2.95487698648519,9.603640777599994,0.5287801959485686,0.6942738532971534,-0.10311342449787739,0.06034803550591377,0
0.7962797861027998,4.860425965599164,7.235911034173142,0.42161710040372263,0.2221457343722388,-0.19595992018790995,0.15699592255567207,0
1.279928837821932,2.0629305489908574,4.282043917514747,0.49140806275070004,0.6381716517361198,-0.21536597598768606,0.30107420305813204,0
0.9604924271724743,4.608772889336761,9.198295586314565,0.5165236738504687,0.5905254397772627,-0.10653049150124531,0.05984450040041105,0
2.3225628867801085,3.18443779521516,9.158508764906404,0.5534119380226594,0.6339698140935898,0.039215159100446116,0.21094665695831158,1
0.8278013957764961,3.7963075565942064,7.208908234027922,0.4094297272518483,0.46003039762521486,-0.13852537658996783,0.11377169129984965,0
0.9744032701537539,3.017856895224005,12.266192858397586,0.36862813322384286,0.3327075733463588,-0.18972727580984575,0.18486944697702024,0
0.7030446095190491,2.069175941216627,5.713187310535863,0.48254470837121555,0.49749747215493406,-0.29694633906540596,0.17154394182060828,0
0.6620917751047456,5.13090140486035,12.502954123258357,0.4748973934215172,0.8214381146831513,-0.10888999718928949,0.10718820421925133,0
1.2537315951540564,3.456635777578073,12.082725353627389,0.4150093151840377,0.23130483013772984,-0.11612971163378126,0.11647357147208841,0
1.1497894392726808,6.071303621040724,8.643303718603923,0.4300944469593665,0.370875566355822,-0.12875416279825613,0.09297670948913976,0
1.1530709287653242,5.598805839935515,7.77964791339013,0.4002924435092847,0.4719250335998031,-0.09313428694698205,0.08696452062086621,0
0.6355376014754182,5.288451978450942,10.452416174924636,0.5128093548521617,0.33131347980719655,-0.13833649531429112,0.09290613157961235,0
0.9170060948980664,5.453273736874706,8.29126157207551,0.5087655948058001,0.8665704727521242,-0.106345906571835,0.11725730301971374,0
0.3292413041597806,5.804752102415279,8.659438056871492,0.6445253746929419,0.593205502841671,-0.1062616521624539,0.15587220363821855,0
1.861428421266525,5.351980092429825,7.671801708348294,0.6197338257487401,0.4107082968913974,-0.012857154192942153,0.3849494435421984,1
0.5570572736399828,6.236172792966646,10.719702045866324,0.42587583949246993,0.5449480877877024,-0.1453534887991967,0.09791371356091251,0
1.4170867877014273,4.276892355700092,11.093302729927046,0.42138783499688004,0.1722692721916138,-0.05688320750904919,0.1782610994768312,0
2.422874861446488,2.428991641204482,14.068707559696023,0.42002679772160145,0.3906470815818464,0.03780293080686224,0.09069126008612506,1
0.5866356574965882,4.255198192157472,8.276910865932491,0.5521564021468275,0.7686804761331204,-0.18540694488731996,0.1820122123211461,0
0.7068558720963279,6.18051359184855,10.868622056448372,0.44370431409546024,0.44561326787644384,-0.12910036702008953,0.12909509977612194,0
1.0841604232121795,2.677566087083555,8.573211985327315,0.4659167708564636,0.3920005145331463,-0.20330205529646767,0.07968572173136478,0
1.2858595193388707,2.9916233139471924,9.568835539875431,0.370696429559943,0.257461488138627,-0.14716368818406578,0.2049374183077187,0
1.1217081178477724,4.427706539497677,8.453347190211652,0.43699834924445735,0.8238429998019723,-0.08456075972756384,0.02663931872896548,0
1.0340701726152504,6.042666472130461,9.508186813074468,0.47355038283496387,0.6919242846626847,-0.11699090402609875,0.0759839145529562,0
0.6453025089966763,4.136990221416754,7.129438102929689,0.37826077809524006,0.6942919112162999,-0.29154094956135945,0.28420452590922723,0
1.8058672855427789,2.3156488653611085,7.871525692465945,0.5544321355957206,0.5214154002238343,-0.026272773684874243,0.2967255686906546,0
1.1002570585452673,2.960026328477101,4.67622629500776,0.35676411450994894,0.6197487709750278,-0.30724181307049725,0.3532266165304682,0
0.8374383870129307,2.0981482895187074,4.700344522678761,0.45248681764796095,0.6874910086959996,-0.2969679771370624,0.08925108809657399,0
1.5650048788567326,5.84448796422057,6.707421265116575,0.4779498409042452,0.756374715623476,-0.05677304789892572,0.268459131468463,0
0.36308537121829,6.707920531263095,10.351264904450856,0.370312740395945,0.5278011451200122,-0.26245858795965393,0.09143598016123386,0
0.9309231107570617,3.4825766337956163,5.204544425772018,0.43459357338973703,0.4711332480624259,-0.23361588959467228,0.2510346670815521,1
1.6201729700092102,4.732615042613144,7.588662724113905,0.4122860142534885,0.5030595595065707,-0.06543966717664591,0.3848643376781923,0
0.6241438578676647,3.9130044532656982,6.3478743924347265,0.37088405973032973,0.43822425752773475,-0.30158344287125116,0.20500324612239265,0
0.5798395417926546,1.7782057839610041,4.340095887077699,0.40037381363427954,0.2188642408417548,-0.4711771979926836,0.208669017414528,0
0.5466872480025604,5.3517230822980695,10.67732535419559,0.4085025767643229,0.801543412022475,-0.2074023889868887,0.11399564713621224,0
2.257781097329154,4.661140826146212,5.893407474305395,0.42195545736661255,0.7135755319502365,0.0201117240877857,0.12372056042298234,1
1.62085707266727,3.1934263553413555,8.032818218838429,0.6093604506616087,0.9120316107706269,-0.03318165532368392,0.17024062154478012,0
0.9604099322128998,3.9782457783193528,4.678598336044517,0.3550834136397633,0.4679685529297517,-0.2866207909949012,0.15855522078715334,0
1.4469112256616241,2.2537304059060475,6.751253186701421,0.4972739317085647,0.7552923375260765,-0.10209411612359919,0.1794321642916387,0
1.6050520628725826,2.8316846668485587,7.881564386834225,0.3850515646885932,0.4772142235091011,-0.09811219470090728,0.26679793269884966,0
3.5225046184096156,5.201441149672978,8.171637231055485,0.5515152881623179,0.8804085355500045,0.13979757990766586,0.2166820699234429,2
0.9366427589289865,5.254766408205311,7.6911000973481904,0.39374570700526934,0.5317443417518669,-0.1418020126783184,0.10602158012318515,0
0.8943706143571958,8.114033935270243,8.36095532864048,0.6229993464103911,0.7575077957296019,-0.0759450702905829,0.0865877164578218,0
0.64255746530243,5.595222005421001,8.789952548573536,0.40076319914887554,0.4865508460651711,-0.2311254539397884,0.16380423555382448,0
0.9300090310888972,5.5588361056595135,8.53421565024392,0.5587132322895877,0.1179898293369402,-0.12925567722399148,0.08251070564649421,0
3.862426815665897,5.786698173077649,10.62938403949493,0.6644079623191608,0.48408242492576853,0.13903467789034366,0.324305155562654,2
1.3365474559773953,4.383967220750535,8.8786383543639,0.553467060475789,0.48292042131889484,-0.06289406860240836,0.09314711351725126,0
0.894455447005472,2.7211947340601106,7.702876367400642,0.5223545735607372,0.5697516778576629,-0.16231634497910571,0.12302128805630574,0
1.8511624919437133,3.783612938400591,11.57078008997983,0.37272802364454444,0.37672082587082784,-0.030334303978850324,0.3170048373323954,0
0.5316116792130047,2.273939877041782,7.979794847639031,0.44710433640402236,0.8203477756518187,-0.32622331062872634,0.24998226982006969,0
0.9019820389545462,6.129640182180849,8.517172247742616,0.4002392378382881,0.5012741937063533,-0.1694261788021834,0.1112946079846863,0
1.1218011085987596,4.384668068257232,8.113953170246912,0.4386027192251287,0.877797910520111,-0.16145957146077491,0.34534610540519767,0
0.42925729610962526,6.18164689304947,7.646929263352081,0.37913799777090007,0.5274415962603197,-0.2617013296536572,0.10321170249780051,0
0.32513197198166394,7.552723286045046,11.8190952532512,0.5763142825285673,0.5444331699268158,-0.12738798293944176,0.08847056533556631,0
0.7647481051220746,6.51570769585111,11.069166591319956,0.5209808572022578,0.9288421790813911,-0.118468980700237,0.09939358820517315,0
0.8478443838742878,3.8477919322708023,12.205272875535169,0.4518460184313196,0.14669917224906112,-0.15443399617516224,0.11371638799954213,0
0.4253898485562491,4.208618789818527,6.002505367569528,0.3443726809602082,0.7309165500482177,-0.2276104527982304,0.06768447895749777,0
0.5169851700441879,4.417090656434987,8.350535053347102,0.563058156378118,0.6828810491259377,-0.1693188836726304,0.14983071835129702,1
1.6043360204713883,6.145332917189455,9.483969727829484,0.5033172223501557,0.7577028028597409,-0.043587657634987495,0.14563006002428103,0
0.7578956598072305,4.6741982763803875,11.353322182165932,0.39687311768083244,0.8857595641431417,-0.16902153839308323,0.11720719501389698,0
0.5601475691977559,1.5439193329976988,8.350149089430731,0.4948442516970361,0.31381000265620856,-0.2977929285067001,0.2937644431769274,0
1.7133329059891247,7.220196932729759,10.515891455217822,0.5304389345777989,0.6727307624626413,-0.024090387920570826,0.247182224641882,1
2.2623925954693016,8.20407362708723,9.625159683916586,0.4011322153225883,0.33173825682333236,0.015173912436283271,0.13209704786371151,1
0.7533922069700519,3.07819512913793,8.430553747492159,0.3970963984784171,0.40544390355244564,-0.20827535915653533,0.24518651787591372,0
1.7022308443192655,3.504151328017781,5.42608818983667,0.4300621831255874,0.5762815267311693,-0.06999358704299583,0.27131008097060005,0
2.538276237932171,3.2153924507857075,8.062939116166202,0.41853973633056674,0.34178843705835027,0.08019275770596289,0.22552159826738402,1
0.641530837722943,2.1518212820213396,9.21842839057563,0.5487949382774633,0.5487206557639641,-0.1716012835959157,0.1234994815633108,0
1.0546605505483642,5.146689009265415,9.281828185817824,0.5102478818586412,0.26791719022176524,-0.13299229543886715,0.07506590451986722,0
0.8176267602560425,2.836491768334368,9.683053320378228,0.5034276210351866,0.8874067027343254,-0.14212065683565486,0.004817159659360951,0
1.1916193438109481,6.49381401338284,9.6364422888109,0.40504847742154915,0.5964221169046726,-0.12037798084096325,0.07909055424593668,0
2.0921970793579434,5.907228279484055,11.327058288409468,0.36579877959984225,0.48082524329374626,0.014763187191044129,0.18669677792484424,0
0.8422132800549892,5.841479866255914,7.71790616674179,0.5419897741694004,0.4279147560013431,-0.12490355578253391,0.11069925915541927,0
0.7440342834406084,5.476251828959079,9.053197693385588,0.3902104808230782,0.46799032300599236,-0.2277532751086502,0.08912120702281955,0
1.0598193968573635,2.4958421611752515,7.65077831968028,0.3964132685625836,0.2738345149543257,-0.2648017533780463,0.10695668103714795,0
0.83303745798061,5.955134975566613,10.296092727169773,0.4069205391210403,0.6063139841607776,-0.1264524103148965,0.08905805699886421,0
1.0824720606952387,5.779363056357198,12.791819648605003,0.4074192932977765,0.5983462321650865,-0.09694130283500174,0.04378490671997704,0
1.0028842140042529,6.217553518131803,8.892161315978257,0.5243867297007838,0.6797793372682847,-0.0815701687265932,0.25505649077879694,0
0.9749764001535659,1.8934357767859764,8.813362402694226,0.5490104843558019,0.7621801374307459,-0.08842751919970364,0.15760001567199697,0
1.387153138019935,2.7820465097197453,7.052997910569478,0.5393506441830115,0.7889758420806988,-0.09953262472706487,0.10592253760117494,0
1.6275800972345789,6.1873629299250155,8.69010937372218,0.476919745887436,0.7894295338771413,-0.03300398190206087,0.07681972288688448,0
1.9988605850707157,1.8573222947618013,3.6884022515802743,0.46369745202167906,0.505205204540318,-0.000384464605589528,0.6247680141133266,1
1.4116095184444328,6.689952905734205,10.101982435967955,0.42037778160732364,0.7715398611340061,-0.0491415614049702,0.11652005057896832,0
0.36902932689756685,7.056891039675359,9.118624956390974,0.4206157205214946,0.5881978701133033,-0.15487491328479205,0.046057819484557276,0
0.6000884817044064,5.107794834739495,11.315560770721447,0.5176542107241201,0.4111224908967026,-0.13119111246946014,0.08397975277052967,0
1.270040974507322,5.499658651326623,9.627899508161208,0.4247394159389533,0.6023320843401453,-0.11226929232071732,0.27378587019548534,1
0.9357591402477833,3.0236822745800227,8.60911103245609,0.37811679287500066,0.6706409441933682,-0.22316700732328282,0.10403875166567014,0
1.427625940700519,3.4172491990564233,6.000776079539375,0.40915862411729464,0.7510474408294272,-0.07960025964915843,0.047267621943924316,0
1.3131514006426603,5.601416444297625,10.126479097475032,0.5113841432868094,0.46703169568808406,-0.08240673533460191,0.12774773963254968,0
1.4798435019656024,3.705754766238494,9.462800041352697,0.45474767088067997,0.5400872864560129,-0.06759219170787224,0.21848041641615898,0
1.00214913434031,2.9738084520013697,5.246948136516926,0.3688413454192187,0.4064289208832881,-0.26542284504440894,0.19575046252182404,0
1.4361425392056542,3.912344114093459,11.760978773739401,0.3816745467439484,0.2208036406496711,-0.09203720545275312,0.23974304243147593,0
1.8725690090316098,7.090742024589477,9.462519246033244,0.3888323285207134,0.37720381799815905,-0.013618413446789492,0.21172673586152493,1
1.7893720610983206,3.751537634268993,3.9698265180096923,0.48090637229646704,0.694014319902942,-0.04716833122169578,0.36710282453872173,0
0.800571632162628,1.975439695729287,7.220306020659473,0.4538031717526898,0.8930828567560408,-0.24162838785461044,0.09697061829440107,0
1.6792374677974258,6.785266948943093,12.744829820184448,0.49323151304309587,0.8122268710840824,-0.019436368964549443,0.07365946098602821,0
0.9862140987885845,6.298508224363773,8.37639009206369,0.42307218868560403,0.5902946332354727,-0.06927131313707753,0.03445344579548124,0
3.012047043862291,1.846137943594708,5.541912267681907,0.3907774283387008,0.6288202906434113,0.22987060665034134,0.4533596756013125,2
2.8715226304353587,5.802019809710242,11.061668081765006,0.506986282723989,0.2235666252126185,0.09032362030195273,0.2075911131862813,1
0.3639754002546612,1.3640985011976707,2.8294521194392,0.3963696507601368,0.6524175823627397,-0.4365947096791147,0.051976741459838494,0
1.6619360425748853,3.629311502091656,9.70738494014418,0.5545278686137534,0.4210547668818148,-0.04617004610445468,0.3002963294303839,0
1.3014026205322338,6.0999311992410625,11.574780646479658,0.4507340884625609,0.6832521555047751,-0.07112170364350132,0.17034367121856211,0
1.7102933904777875,5.32110322932231,9.482822849234434,0.47519403976978436,0.48698051923013613,-0.03006490445146938,0.09779141747236453,0
0.7509262059031913,5.176104560078327,10.870505826111431,0.3598638699729204,0.8416695378562499,-0.22338272400831263,0.11439388752558118,0
1.231783292569471,5.967260783306397,10.23996754625387,0.5992414041743123,0.6413527630678488,-0.06516622787859636,0.264499333280731,0
1.0442630262179327,5.768877754366239,7.435165959117582,0.4938464797754134,0.5128616540590767,-0.11664839007893289,0.19142538384582036,0
1.0058388764898027,3.647869704866936,12.94095299022548,0.5840499687606712,0.6419960708715421,-0.06458620438909382,0.12107877353391026,0
0.6324321419022122,6.467677989160834,9.744998119786006,0.5261833691249485,0.3532403606842186,-0.12874469619475445,0.16424395718144696,0
0.564515672724164,5.926923179345329,11.235283488027493,0.4978492836337257,0.7173019284123612,-0.06273003039986291,0.05614764179057374,0
1.3964552407160373,2.6940780086002127,9.103448537227848,0.4594779216748024,0.3120412868505913,-0.1124687990443119,0.3430007950539436,0
0.47454071923305235,5.971258207187862,11.508764958592518,0.42227431492293277,0.62926778990513,-0.21282290374903629,0.11477638286573003,0
0.8932811731578081,4.933526316316221,10.54446303970689,0.4288252293810462,0.5455453718403656,-0.13863838915209,0.05761867335967536,0
2.843645988044249,5.224372004072735,7.398670660937332,0.4062513177982575,0.7577811727985535,0.0606531371858523,0.23908489146562423,1
1.4538468625513106,4.375567896080663,5.851762614347744,0.4023279438938074,0.4518060269000314,-0.09127919675457499,0.31943090369804106,1
0.6992308590612055,3.6485314389605223,8.361591766178,0.4886596847407267,0.8672231455297328,-0.14461582453659338,0.054761020585747146,0
0.4934457578143298,2.3408579353934504,7.198603400428202,0.5019645424566467,0.6775801015691217,-0.2490481191707973,0.20878982150697734,0
0.8571909849856593,4.649158851216547,10.235728251119822,0.45169764190269657,0.7045030238142079,-0.12141932239099891,0.06116839616453303,0
0.8730065142260549,4.49695625938937,9.787308385288188,0.38069754556962015,0.1228733721892146,-0.14521912777292964,0.10537626410659146,0
2.049193096353771,3.256350689411798,8.867908785606186,0.6549627158038711,0.6109078582532536,0.005801521578949717,0.31831874836878876,1
0.466785141219005,2.7460591462435313,7.0704538203616965,0.40499426974568126,0.10830368304663245,-0.38292953197965623,0.060345809533140345,0
1.270294713349964,3.4709236960061727,8.483812203096612,0.3992023749035491,0.5422444080073754,-0.11205381765829475,0.09717734441479615,0
0.46687312817531784,5.830237652745443,10.660696155030637,0.417839397066114,0.6269950254808042,-0.15919445403824534,0.05226892875549678,0
0.6864642375761525,3.6846176412528835,5.3837614996512375,0.4527791435466164,0.5182273064670427,-0.2312151442819166,0.0872970905197935,0
1.430106600832167,6.395208708158816,10.031421106814836,0.4274024920108085,0.7537982941137256,-0.034631156252065906,0.08663763932435181,0
0.6908141107461883,2.226496610405093,9.044182854112185,0.5102852487335467,0.852994131663243,-0.22498875266729457,0.20631315584398138,0
1.4908089312108153,3.115095458981537,7.96795773049114,0.3835476896432211,0.6652130357185887,-0.08921127295945683,0.21500732244950907,1
0.8870593426317285,6.717633030596536,8.855317139959752,0.4155897528570008,0.6767883705282374,-0.13164540458306653,0.1585738156676504,0
1.416690043626652,5.3935387645408746,11.964497686760525,0.618878719318331,0.6147647381881088,-0.024196086612105618,0.14839979263735514,0
0.9494049795699648,5.968295558618442,6.448638328985556,0.37607486903061277,0.5653253149855161,-0.12512479098848692,0.07695094974974566,0
0.5178435464479015,3.2049978813809186,10.139988047367686,0.4529755917785122,0.2267020249116074,-0.18014702527620335,0.25554467699822575,0
1.910096420072653,4.037940478155091,11.484938224064509,0.4545952730755565,0.6197949994493829,-0.01599681628536258,0.08059912226610645,0
2.279950610931991,4.995200154418439,8.884393774678367,0.4690749054809636,0.7025369900076842,0.0323871615542006,0.46139003056645345,1
0.9860195272535013,4.72025633700688,9.06756588543487,0.45789758332970276,0.5618734630396791,-0.16350618004052148,0.2553949662780806,0
1.2080119001467902,3.9972063932248973,6.9222902531555075,0.37710856040468566,0.24720752334040225,-0.20672771576275256,0.2543556116611504,0
0.6027630848275332,5.7083863900059235,7.675079065496259,0.4352130300874257,0.7457948398515933,-0.1560021037678351,0.11515876736977283,0
1.5471460224405664,6.071438115043944,10.021820639781211,0.4240347485530847,0.39590819586574993,-0.04884491664276301,0.3863000709938678,1
2.129722336913419,3.6965183617289745,9.736837378099192,0.3983782643550074,0.4372745591568387,0.02415261163427497,0.2028945224987333,0
1.752982951225525,5.630187698274988,10.09599597907332,0.34718743193244367,0.42981905937644965,-0.04114269788594023,0.17773933437692527,0
2.260590218186819,3.305888361617376,5.152239142673253,0.4116056835616193,0.8835706856101552,0.04746475456884005,0.18766671781559527,2
1.4641313053212763,4.823383211359734,9.491553594606238,0.4614277046983843,0.22701723625470346,-0.06414431267639047,0.04272334570299681,0
0.7783163177207867,4.0182867791521915,7.951937145145972,0.35982362989118494,0.6936275569179591,-0.2769226380033502,0.13442136809270286,0
2.832217520117693,5.360942968095998,7.098443294077898,0.39452441870789734,0.5989301762876391,0.14522986172377478,0.3938633934730377,1
1.2753334396717757,2.5186143684816087,9.2350081968636,0.4387375810464935,0.8239222183723651,-0.1249464893983034,0.09494686403570074,0
1.4574363378509183,2.88545909072985,5.648037544000579,0.36062503344754104,0.5844372577759122,-0.12640120660472343,0.26725505884428746,0
0.8919131254250718,4.43643945878151,9.695780610639538,0.5327594766991136,0.3247929670049283,-0.11434467237047474,0.11575736717131832,0
0.8149010968248652,1.545680378387154,9.688448130384405,0.48358140415513284,0.4824670973079968,-0.2803741123897963,0.14658948039436712,0
0.8700051243391282,5.1410230582748815,10.592343504626413,0.4495445615004776,0.4635746717648331,-0.15835991607291394,0.04885712539950301,0
0.6299185090898368,3.533386846242961,8.939934180025364,0.4541716261039889,0.68058323826999,-0.1484924344072677,0.07831650596096612,0
0.4569394528103454,1.7323873749729102,3.4992999935964746,0.596749313099108,0.7467670789901626,-0.2840898125865695,0.22668313590530095,0
1.2231699498618174,3.2565451695579646,5.026722142513653,0.33780911086650284,0.7198804208182769,-0.24428045081233912,0.2837961673453112,0
1.0646466175463358,5.245381951268433,8.938540678230236,0.430849304070975,0.8719376812240208,-0.12845360405670717,0.15665088790210827,0
2.6205903640440984,7.195719158456835,8.67352346970737,0.41161811632670464,0.5612143160668254,0.08556536841491215,0.16891493345166156,2
1.8271684025103334,4.513463430886721,6.948820694167529,0.4423216690402352,0.44922894650756406,-0.02492023177026989,0.2535952609358348,1
0.5624252688138006,5.896474976369821,8.261530984493485,0.4783438429310803,0.6016881974102599,-0.18829232028435813,0.10954608719651554,0
0.9159375728140018,5.931382968536494,11.323995461979424,0.4045724662244377,0.18711117230321472,-0.16071015256700005,0.020707532812058838,0
0.36509445981216615,5.970560436933948,8.86699030392736,0.5099265492408862,0.5424298900838489,-0.18000948937777023,0.11059852153141651,0
1.1846338348485648,5.210265949735702,7.0544924890066625,0.4183698128391614,0.34175702758701193,-0.13850124220391435,0.31137862605028294,0
2.590889063672021,7.513232104255488,10.243797295140448,0.48082075666720037,0.7725568325650569,0.05965968192595753,0.1823703046133772,1
1.1029125703803073,4.723324279396038,8.210816952874255,0.4246551292682984,0.8556984394648238,-0.15624017132521406,0.28980921500182855,0
0.8334898280906492,8.881718098418744,11.017534964475798,0.5012096454671061,0.4494646361671017,-0.09329962945209042,0.0645219784903346,0
1.480151103886047,6.09324644585354,6.3099274971786246,0.4133856422448657,0.5750972519996604,-0.07029544233497968,0.35023550306777096,0
0.6839923216440517,3.7282246027492407,9.593208690360122,0.4317347847621645,0.15538113812067625,-0.20494745697780317,0.23187698086116246,0
1.1505852004745547,1.6480413094038409,6.40006148606546,0.48058293777071753,0.6644087054539031,-0.1334492121636501,0.13852602855564944,0
0.4623490254872773,3.695871690193059,6.972007820324571,0.5712771849818999,0.7320883188323791,-0.22437445251636792,0.11244971204555436,0
1.8093487568258995,2.5183271872101898,8.693806656923115,0.45600178036286054,0.49910347931606003,-0.036510273168698766,0.31481138037615297,0
0.9655820166501073,2.911775647978953,7.79568145107195,0.5777223316184349,0.6230187003894885,-0.11448450676962837,0.19348429841578585,0
1.424625605082008,5.387088205020669,8.504761856033447,0.653421750597275,0.8090768426011872,-0.04576775445159643,0.19618257458348937,0
1.0523142104543575,3.0710425831231833,7.848493227343036,0.36331460059888704,0.6797330171783682,-0.15019795558554735,0.1635033109822709,0
0.9606623530362656,6.89432793510361,7.190237710075028,0.47532333963578843,0.6016291478782467,-0.12708699109949678,0.1456964583628791,0
0.6971702546912532,4.147487191777901,5.749930937334883,0.3722451378486162,0.8534567979016774,-0.10140275576133086,0.08085590906762688,0
0.8453947727961982,5.48518227283345,9.31004949337412,0.4753678492996266,0.521750726182341,-0.1267361550327211,0.19063857917750682,0
0.653976816154331,2.6197397942079275,5.155417495028915,0.3887081989260621,0.5958978648453636,-0.2597533476937653,0.08160055531222077,0
0.9505223414460647,4.183426781126348,10.910014289980754,0.434900236528763,0.4811244352617264,-0.1132755831134522,0.1378023627366229,0
